175  0.5  -23.5912  -23.4793  -23.7060  -23.5671  -23.3632  -23.9943  -23.5007  -23.2863  -24.2826  -23.4183  -23.4332  -24.5553  
176 -0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -29.3844  -30.0000  -30.0000  -27.5041  -29.4264  -30.0000  
176  0.0  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -29.0426  -30.0000  -30.0000  -27.2766  -29.1912  -30.0000  
176  0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -28.8448  -30.0000  -30.0000  -27.2122  -29.1214  -30.0000  
177 -0.5  -25.4813  -27.4764  -29.4521  -25.5465  -27.5482  -29.3063  -25.6034  -27.6208  -29.2261  -25.7202  -27.7279  -29.2047  
177  0.0  -25.0368  -27.0390  -29.0471  -25.1082  -27.1219  -28.8963  -25.1816  -27.1989  -28.8215  -25.3162  -27.3164  -28.8138  
177  0.5  -24.6813  -26.6901  -28.7316  -24.7575  -26.7728  -28.6016  -24.8285  -26.8397  -28.5497  -24.9502  -26.9391  -28.5573  
178 -0.5  -28.3836  -30.0000  -30.0000  -27.3312  -29.3315  -30.0000  -26.4583  -28.4079  -29.9119  -25.9315  -27.8562  -29.4253  
178  0.0  -27.8551  -29.8840  -30.0000  -26.7928  -28.7907  -30.0000  -25.9281  -27.8779  -29.4340  -25.4088  -27.3364  -28.9622  
178  0.5  -27.4913  -29.5232  -30.0000  -26.4088  -28.4073  -29.9435  -25.5415  -27.5014  -29.1747  -25.0047  -26.9477  -28.7146  
179 -0.5  -24.0683  -23.9069  -23.9685  -24.0399  -23.7819  -24.2611  -23.9716  -23.7499  -24.5131  -23.9060  -23.8587  -24.7701  
179  0.0  -24.0547  -23.9055  -23.9876  -24.0188  -23.8053  -24.2773  -23.9563  -23.7461  -24.5305  -23.8889  -23.9048  -24.7883  
179  0.5  -24.0298  -23.9134  -23.9891  -24.0097  -23.8128  -24.3085  -23.9431  -23.7619  -24.5725  -23.8616  -23.9158  -24.8188  
180 -0.5  -22.6183  -24.2656  -26.4483  -22.4016  -24.4227  -26.7537  -22.4924  -24.6725  -27.0820  -22.7697  -24.9785  -27.3901  
180  0.0  -22.5840  -24.2694  -26.3978  -22.5221  -24.4488  -26.6134  -22.6164  -24.5884  -26.8189  -22.8359  -24.8142  -27.0741  
180  0.5  -22.6095  -24.3853  -26.3565  -22.7027  -24.3784  -26.4529  -22.7400  -24.4764  -26.4686  -22.8795  -24.6390  -26.6030  
181 -0.5  -30.0000  -30.0000  -30.0000  -29.5798  -30.0000  -30.0000  -27.9404  -29.9316  -30.0000  -26.6936  -28.6771  -30.0000  
181  0.0  -30.0000  -30.0000  -30.0000  -29.1320  -30.0000  -30.0000  -27.5536  -29.5375  -30.0000  -26.3885  -28.3675  -30.0000  
181  0.5  -30.0000  -30.0000  -30.0000  -28.7645  -30.0000  -30.0000  -27.2887  -29.2689  -30.0000  -26.2273  -28.2034  -30.0000  
182 -0.5  -24.0865  -25.7122  -27.8621  -23.8879  -25.8043  -28.0980  -23.8911  -26.0262  -28.2735  -24.0376  -26.3105  -28.3294  
182  0.0  -23.8522  -25.6283  -27.8344  -23.8027  -25.7724  -28.0021  -23.8611  -25.9711  -28.0526  -24.0159  -26.1898  -28.0374  
182  0.5  -23.7213  -25.6487  -27.8705  -23.7892  -25.7793  -27.9457  -23.8691  -25.9251  -27.9150  -23.9850  -26.0300  -27.8859  
183 -0.5  -25.4338  -27.1918  -29.0988  -25.2573  -27.1162  -29.3230  -25.0739  -27.2918  -29.5912  -25.2842  -27.5993  -29.7921  
183  0.0  -25.1309  -26.9915  -28.8967  -24.9738  -27.0178  -29.0859  -24.9432  -27.1011  -29.2760  -25.1526  -27.3397  -29.3919  
183  0.5  -24.9880  -26.9161  -28.8407  -24.9599  -26.9314  -28.9611  -24.9893  -26.9883  -29.0485  -25.1353  -27.1524  -29.0581  
184 -0.5  -27.1582  -29.1558  -30.0000  -27.2216  -29.2259  -30.0000  -27.2764  -29.2951  -30.0000  -27.3930  -29.3988  -30.0000  
184  0.0  -26.7171  -28.7190  -30.0000  -26.7870  -28.7994  -30.0000  -26.8587  -28.8727  -30.0000  -26.9920  -28.9860  -30.0000  
184  0.5  -26.3664  -28.3729  -30.0000  -26.4399  -28.4522  -30.0000  -26.5083  -28.5161  -30.0000  -26.6273  -28.6106  -30.0000  
185 -0.5  -29.2333  -30.0000  -30.0000  -27.5811  -29.5936  -30.0000  -26.5909  -28.5803  -30.0000  -26.0952  -28.0790  -30.0000  
185  0.0  -28.7918  -30.0000  -30.0000  -27.1476  -29.1549  -30.0000  -26.1937  -28.1752  -30.0000  -25.7416  -27.7213  -29.6880  
185  0.5  -28.4433  -30.0000  -30.0000  -26.8102  -28.8116  -30.0000  -25.9079  -27.8857  -29.7479  -25.5029  -27.4835  -29.4449  
186 -0.5  -23.7528  -24.8711  -26.2684  -23.3658  -24.7155  -26.4263  -23.2298  -24.9423  -26.8769  -23.5571  -25.3291  -27.2509  
186  0.0  -22.9634  -24.2410  -25.9437  -23.0640  -24.5345  -26.3640  -23.2868  -24.9289  -26.7657  -23.6410  -25.3406  -27.2273  
186  0.5  -22.7456  -24.1444  -25.8553  -22.9662  -24.5036  -26.3391  -23.3272  -24.9083  -26.7605  -23.6603  -25.3493  -27.1707  
187 -0.5  -26.4645  -28.2308  -30.0000  -26.2661  -28.1534  -30.0000  -26.0831  -28.3341  -30.0000  -26.3121  -28.6458  -30.0000  
187  0.0  -26.1429  -28.0288  -29.9356  -25.9466  -28.0535  -30.0000  -25.9260  -28.1385  -30.0000  -26.1608  -28.3803  -30.0000  
187  0.5  -25.9834  -27.9493  -29.8784  -25.9389  -27.9610  -30.0000  -25.9765  -28.0212  -30.0000  -26.1320  -28.1899  -30.0000  
188 -0.5  -23.9510  -25.0154  -26.3765  -23.5182  -24.8293  -26.4256  -23.2820  -24.9418  -26.7971  -23.5227  -25.2552  -27.1655  
188  0.0  -23.4330  -24.6014  -26.1270  -23.2316  -24.6784  -26.2848  -23.2843  -24.8612  -26.6299  -23.5901  -25.2203  -27.0846  
188  0.5  -22.9534  -24.4511  -25.9822  -23.1053  -24.4807  -26.2567  -23.3281  -24.8073  -26.6156  -23.6203  -25.2242  -26.9643  
189 -0.5  -24.2003  -25.2932  -26.6816  -23.7900  -25.1294  -26.8292  -23.6185  -25.3458  -27.2787  -23.9427  -25.7328  -27.6542  
189  0.0  -23.4094  -24.6535  -26.3474  -23.4636  -24.9368  -26.7657  -23.6811  -25.3302  -27.1676  -24.0393  -25.7442  -27.6309  
189  0.5  -23.1399  -24.5473  -26.2567  -23.3748  -24.9037  -26.7410  -23.7296  -25.3095  -27.1629  -24.0625  -25.7524  -27.5738  
190 -0.5  -25.5253  -27.1952  -29.3419  -25.3135  -27.2843  -29.5750  -25.3191  -27.5018  -29.7440  -25.4780  -27.7802  -29.7941  
190  0.0  -25.3252  -27.1123  -29.3148  -25.2630  -27.2529  -29.4775  -25.3145  -27.4466  -29.5204  -25.4715  -27.6571  -29.4993  
190  0.5  -25.2050  -27.1304  -29.3500  -25.2665  -27.2577  -29.4185  -25.3388  -27.3976  -29.3814  -25.4500  -27.4946  -29.3468  
191 -0.5  -27.7523  -29.7782  -30.0000  -26.9555  -28.9636  -30.0000  -26.6070  -28.5910  -29.9645  -26.5039  -28.4432  -29.8191  
191  0.0  -27.2899  -29.3175  -30.0000  -26.4943  -28.5023  -29.8469  -26.1462  -28.1316  -29.5701  -26.0466  -27.9949  -29.4453  
191  0.5  -26.8902  -28.9224  -30.0000  -26.1005  -28.1103  -29.6065  -25.7413  -27.7351  -29.3420  -25.6250  -27.5895  -29.2473  
192 -0.5  -29.3475  -30.0000  -30.0000  -28.5457  -30.0000  -30.0000  -28.1828  -30.0000  -30.0000  -28.1237  -30.0000  -30.0000  
192  0.0  -28.5341  -30.0000  -30.0000  -27.7277  -29.7334  -30.0000  -27.3657  -29.3493  -30.0000  -27.3070  -29.2564  -30.0000  
192  0.5  -27.7242  -29.7455  -30.0000  -26.9053  -28.9075  -30.0000  -26.5262  -28.5144  -30.0000  -26.4368  -28.3969  -30.0000  
193 -0.5  -23.6154  -24.8693  -26.4940  -23.4677  -24.9771  -26.8060  -23.5562  -25.3147  -27.2280  -23.8970  -25.6872  -27.6143  
193  0.0  -23.4389  -24.7378  -26.4368  -23.5125  -25.0087  -26.7689  -23.6874  -25.3179  -27.1372  -24.0253  -25.7044  -27.5869  
193  0.5  -23.2406  -24.7031  -26.3591  -23.4470  -24.9336  -26.7543  -23.7594  -25.3014  -27.1391  -24.0771  -25.7243  -27.5236  
194 -0.5  -28.7755  -30.0000  -30.0000  -27.9802  -29.9883  -30.0000  -27.6328  -29.6167  -30.0000  -27.5304  -29.4682  -30.0000  
194  0.0  -28.3124  -30.0000  -30.0000  -27.5183  -29.5265  -30.0000  -27.1711  -29.1566  -30.0000  -27.0718  -29.0189  -30.0000  
194  0.5  -27.9107  -29.9434  -30.0000  -27.1227  -29.1330  -30.0000  -26.7641  -28.7585  -30.0000  -26.6474  -28.6117  -30.0000  
195 -0.5  -28.1150  -29.2040  -30.0000  -27.7602  -28.8171  -30.0000  -27.2030  -28.7638  -30.0000  -26.8557  -28.8145  -30.0000  
195  0.0  -27.7567  -28.8242  -30.0000  -27.5630  -28.5151  -30.0000  -27.2718  -28.3831  -29.9175  -26.9041  -28.3473  -29.9125  
195  0.5  -27.1551  -28.4545  -29.9479  -27.1229  -28.1546  -29.6195  -26.9530  -27.9602  -29.4166  -26.6361  -27.8511  -29.3720  
196 -0.5  -25.1227  -26.2607  -27.7664  -24.8129  -26.2415  -27.9938  -24.7744  -26.5030  -28.3978  -25.0850  -26.8560  -28.7706  
196  0.0  -24.8053  -26.0324  -27.6593  -24.7536  -26.2253  -27.9396  -24.8784  -26.4895  -28.2899  -25.2062  -26.8642  -28.7356  
196  0.5  -24.4821  -25.9613  -27.5634  -24.6718  -26.1089  -27.9181  -24.9467  -26.4618  -28.2891  -25.2533  -26.8805  -28.6635  
197 -0.5  -25.9791  -27.0344  -28.4317  -25.5171  -26.7922  -28.8550  -25.1977  -27.1654  -29.2395  -25.4805  -27.4392  -29.6191  
197  0.0  -25.1207  -26.3230  -28.2324  -24.9515  -26.4898  -28.6288  -25.0244  -26.8614  -28.9732  -25.3316  -27.1547  -29.3172  
197  0.5  -24.5785  -26.2014  -28.2563  -24.7442  -26.5004  -28.6088  -24.9701  -26.8120  -28.9371  -25.3361  -27.0253  -29.2594  
198 -0.5  -29.1092  -30.0000  -30.0000  -28.7533  -29.8105  -30.0000  -28.1942  -29.7576  -30.0000  -27.8459  -29.8063  -30.0000  
198  0.0  -28.7510  -29.8160  -30.0000  -28.5559  -29.5074  -30.0000  -28.2632  -29.3742  -30.0000  -27.8921  -29.3325  -30.0000  
198  0.5  -28.1501  -29.4465  -30.0000  -28.1165  -29.1453  -30.0000  -27.9436  -28.9451  -30.0000  -27.6196  -28.8145  -30.0000  
