175  0.5  -23.3469  -23.4408  -23.5091  -23.3735  -23.4773  -23.5302  -23.4031  -23.5223  -23.5148  -23.4604  -23.5015  -23.5155  
176 -0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -26.7727  -26.7672  -26.7813  -24.9466  -24.9427  -24.9537  
176  0.0  -30.0000  -30.0000  -30.0000  -30.0000  -29.7222  -29.7077  -26.5739  -26.5191  -26.5158  -24.7883  -24.7618  -24.7436  
176  0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -29.8575  -30.0000  -26.4856  -26.3526  -25.1370  -24.7911  -24.6795  
177 -0.5  -23.0048  -23.0022  -23.0173  -22.9886  -22.9870  -23.0064  -23.0056  -23.0053  -23.0285  -23.1079  -23.1088  -23.1351  
177  0.0  -22.6404  -22.5820  -22.5690  -22.5917  -22.5570  -22.5612  -22.5882  -22.5714  -22.5863  -22.6776  -22.6686  -22.6908  
177  0.5  -23.1108  -22.4115  -22.2506  -22.6736  -22.2897  -22.2049  -22.5156  -22.2242  -22.1924  -22.4618  -22.2750  -22.2675  
178 -0.5  -24.7940  -24.8047  -24.9659  -23.6847  -23.6991  -23.8707  -22.8180  -22.8369  -23.0144  -22.2722  -22.2926  -22.4694  
178  0.0  -24.5588  -24.4004  -24.4994  -23.3361  -23.2590  -23.4052  -22.3643  -22.3581  -22.5333  -21.7734  -21.7864  -21.9710  
178  0.5  -25.5595  -24.5411  -24.3865  -24.1242  -23.2404  -23.1675  -22.8182  -22.0788  -22.1841  -21.6820  -21.4249  -21.5841  
179 -0.5  -24.0300  -24.0319  -24.0347  -24.0426  -24.0443  -24.0463  -24.0611  -24.0615  -24.0538  -24.0736  -24.0691  -24.0359  
179  0.0  -23.9567  -23.9923  -24.0127  -23.9874  -24.0108  -24.0231  -24.0178  -24.0296  -24.0080  -24.0379  -24.0394  -23.9623  
179  0.5  -23.7674  -23.8686  -23.9405  -23.7976  -23.9075  -23.9630  -23.8295  -23.9545  -23.9486  -23.8894  -23.9348  -23.9513  
180 -0.5  -22.5486  -22.5315  -22.4549  -22.8514  -22.8246  -22.7067  -23.1844  -23.1374  -22.9565  -23.5753  -23.4881  -23.1546  
180  0.0  -22.2222  -22.1919  -22.1168  -22.5239  -22.4995  -22.4078  -22.8952  -22.8759  -22.7433  -23.3411  -23.3258  -23.1081  
180  0.5  -22.2245  -21.8621  -21.7361  -22.2217  -22.0764  -21.9963  -22.4427  -22.3674  -22.3263  -22.7872  -22.7617  -22.7197  
181 -0.5  -29.4672  -29.4728  -29.5954  -26.0080  -26.0104  -26.1264  -24.4165  -24.4204  -24.5339  -23.2187  -23.2227  -23.3250  
181  0.0  -30.0000  -29.0499  -29.1600  -25.6588  -25.6064  -25.7245  -24.0599  -24.0442  -24.1756  -22.8908  -22.8866  -23.0090  
181  0.5  -30.0000  -30.0000  -30.0000  -26.5960  -25.5179  -25.4616  -24.6828  -23.8175  -23.9272  -22.9290  -22.7355  -22.8496  
182 -0.5  -22.2742  -22.2720  -22.2829  -22.2504  -22.2487  -22.2649  -22.2491  -22.2481  -22.2693  -22.2784  -22.2782  -22.3040  
182  0.0  -21.9186  -21.8751  -21.8599  -21.8581  -21.8347  -21.8356  -21.8392  -21.8235  -21.8391  -21.8531  -21.8442  -21.8705  
182  0.5  -22.3359  -21.7178  -21.5552  -21.8866  -21.5456  -21.4852  -21.6940  -21.4582  -21.4486  -21.5783  -21.4342  -21.4474  
183 -0.5  -22.9125  -22.8793  -23.0896  -22.6952  -22.6678  -22.9158  -22.5866  -22.5641  -22.8279  -22.6184  -22.5987  -22.8680  
183  0.0  -22.5596  -22.4196  -22.6087  -22.2723  -22.1798  -22.4318  -22.1158  -22.0603  -22.3439  -22.1292  -22.0879  -22.3871  
183  0.5  -23.0034  -22.3019  -22.3716  -22.4200  -21.9556  -22.1273  -22.0798  -21.7055  -21.9673  -21.9020  -21.6698  -21.9759  
184 -0.5  -24.1815  -24.1850  -24.2551  -24.1620  -24.1674  -24.2484  -24.1757  -24.1828  -24.2707  -24.2754  -24.2838  -24.3752  
184  0.0  -23.8409  -23.7779  -23.8180  -23.7816  -23.7485  -23.8156  -23.7718  -23.7601  -23.8433  -23.8580  -23.8556  -23.9477  
184  0.5  -24.6012  -23.6845  -23.5503  -24.0259  -23.5318  -23.5001  -23.8132  -23.4450  -23.4813  -23.7156  -23.4872  -23.5539  
185 -0.5  -25.1000  -25.1576  -25.5412  -23.4513  -23.5164  -23.9178  -22.4504  -22.5230  -22.9382  -21.9746  -22.0495  -22.4621  
185  0.0  -25.0099  -24.8830  -25.1868  -23.2499  -23.2140  -23.5765  -22.1569  -22.2015  -22.6030  -21.6561  -21.7224  -22.1315  
185  0.5  -25.7941  -25.0159  -25.0988  -23.9272  -23.2350  -23.3865  -22.5017  -22.0029  -22.3493  -21.5690  -21.5170  -21.9018  
186 -0.5  -22.6560  -22.7284  -22.9015  -22.9262  -22.9940  -23.1333  -23.2313  -23.2794  -23.3123  -23.5118  -23.5000  -22.9624  
186  0.0  -21.6878  -21.7957  -22.0385  -21.9537  -22.0925  -22.3270  -22.3659  -22.4806  -22.4942  -22.7820  -22.8477  -22.1959  
186  0.5  -21.2887  -21.1539  -21.4105  -21.3282  -21.3427  -21.7229  -21.6343  -21.7486  -21.9040  -22.0609  -22.0446  -21.9877  
187 -0.5  -22.7216  -22.9467  -23.5827  -22.5218  -22.7749  -23.4653  -22.4250  -22.6883  -23.3991  -22.4660  -22.7349  -23.4351  
187  0.0  -22.3295  -22.5041  -23.1989  -22.0690  -22.3075  -23.0835  -21.9284  -22.2073  -23.0257  -21.9510  -22.2480  -23.0847  
187  0.5  -22.5395  -22.3942  -23.0071  -22.1078  -22.1129  -22.8377  -21.8195  -21.8847  -22.7192  -21.6740  -21.8823  -22.7515  
188 -0.5  -21.0003  -21.1967  -21.5991  -21.1931  -21.4204  -21.8104  -21.4275  -21.6460  -21.8908  -21.6315  -21.7607  -21.7197  
188  0.0  -20.5223  -20.7707  -21.2838  -20.6568  -20.9926  -21.5359  -20.8836  -21.2679  -21.5970  -21.1837  -21.5189  -21.4348  
188  0.5  -20.3164  -20.5064  -21.0442  -20.3726  -20.6676  -21.2966  -20.4670  -20.8536  -21.2358  -20.6512  -20.9865  -21.3207  
189 -0.5  -23.3337  -23.3922  -23.5200  -23.6149  -23.6681  -23.7611  -23.9475  -23.9807  -23.9951  -24.3055  -24.3007  -23.9733  
189  0.0  -22.3680  -22.4470  -22.6118  -22.6284  -22.7368  -22.8836  -23.0472  -23.1295  -23.2258  -23.4809  -23.5475  -22.6015  
189  0.5  -22.1642  -21.8226  -21.9297  -22.0932  -21.9679  -22.1784  -22.3512  -22.3491  -22.3801  -22.7533  -22.7562  -22.3028  
190 -0.5  -23.3251  -23.3260  -23.3648  -23.3014  -23.3035  -23.3528  -23.3006  -23.3037  -23.3594  -23.3306  -23.3343  -23.3918  
190  0.0  -22.9827  -22.9346  -22.9466  -22.9140  -22.8907  -22.9276  -22.8904  -22.8786  -22.9318  -22.9034  -22.8989  -22.9606  
190  0.5  -23.6029  -22.8226  -22.6744  -23.0442  -22.6319  -22.6018  -22.8093  -22.5317  -22.5588  -22.6676  -22.5015  -22.5523  
191 -0.5  -23.2483  -23.3227  -23.9198  -22.4326  -22.5168  -23.1284  -22.0588  -22.1479  -22.7642  -21.9505  -22.0426  -22.6569  
191  0.0  -22.9398  -22.9451  -23.5127  -22.0856  -22.1303  -22.7326  -21.6608  -21.7434  -22.3655  -21.5350  -21.6359  -22.2603  
191  0.5  -23.1393  -22.7732  -23.2757  -22.1501  -21.9285  -22.4542  -21.5303  -21.4287  -22.0245  -21.2802  -21.2891  -21.9013  
192 -0.5  -24.2762  -24.6519  -25.4725  -23.4716  -23.8582  -24.6874  -23.0945  -23.4827  -24.3173  -23.0308  -23.4162  -24.2520  
192  0.0  -23.6893  -23.9730  -24.7373  -22.8002  -23.1464  -23.9512  -22.3335  -22.7301  -23.5626  -22.2366  -22.6436  -23.4841  
192  0.5  -23.3754  -23.5088  -24.1565  -22.5371  -22.6230  -23.2819  -21.8524  -22.0139  -22.7890  -21.5554  -21.8584  -22.6686  
193 -0.5  -22.4113  -22.4126  -22.4439  -22.6358  -22.6210  -22.5897  -22.7793  -22.7241  -22.4945  -22.7757  -22.6155  -22.2694  
193  0.0  -22.3608  -22.3169  -22.3386  -22.6355  -22.6033  -22.5619  -22.9367  -22.8564  -22.2245  -23.1195  -22.8540  -22.0077  
193  0.5  -22.6139  -22.3295  -22.2285  -22.7903  -22.5846  -22.4807  -23.0395  -22.9001  -21.8339  -23.3175  -21.8160  -21.9390  
194 -0.5  -23.1545  -23.7284  -24.8084  -22.3492  -22.9390  -24.0264  -21.9810  -22.5723  -23.6640  -21.8812  -22.4668  -23.5553  
194  0.0  -22.8529  -23.3699  -24.4032  -22.0085  -22.5730  -23.6330  -21.5913  -22.1906  -23.2675  -21.4856  -22.0881  -23.1594  
194  0.5  -23.0522  -23.2662  -24.1741  -22.1266  -22.4413  -23.3630  -21.5344  -21.9306  -22.9327  -21.3145  -21.7955  -22.8022  
195 -0.5  -23.5669  -24.1666  -25.0182  -23.6795  -24.3131  -25.1280  -23.9670  -24.5901  -25.2712  -24.3398  -24.9146  -25.3472  
195  0.0  -22.8833  -23.4300  -24.2920  -22.9362  -23.5546  -24.4346  -23.1870  -23.8310  -24.6697  -23.5529  -24.1782  -24.9007  
195  0.5  -22.2807  -22.7691  -23.5870  -22.3072  -22.8606  -23.7089  -22.4774  -23.0965  -23.9490  -22.8146  -23.4552  -24.2615  
196 -0.5  -23.4883  -23.5272  -23.7002  -23.7377  -23.7556  -23.8311  -23.9283  -23.8951  -23.6397  -23.9843  -23.7902  -23.2492  
196  0.0  -23.4355  -23.4261  -23.5968  -23.7076  -23.7228  -23.8052  -24.0358  -24.0115  -23.2119  -24.2844  -24.0550  -22.9642  
196  0.5  -23.7688  -23.5044  -23.4931  -23.9468  -23.7475  -23.7260  -24.2155  -24.0697  -22.7497  -24.5131  -22.6818  -22.8831  
197 -0.5  -22.7193  -23.1659  -23.8789  -22.8571  -23.2589  -23.9000  -22.9083  -23.2565  -23.6475  -22.8550  -23.1797  -23.4080  
197  0.0  -22.1476  -22.6837  -23.4035  -22.3625  -22.8829  -23.5171  -22.5700  -22.9978  -23.1144  -22.6625  -23.0204  -23.0046  
197  0.5  -21.7927  -22.3855  -23.1133  -22.0228  -22.6293  -23.2636  -22.2696  -22.8567  -22.7201  -22.5023  -22.4369  -22.9010  
198 -0.5  -23.9982  -24.9794  -25.9655  -24.1479  -25.1327  -26.0475  -24.4338  -25.3456  -26.0964  -24.7694  -25.5154  -26.0721  
198  0.0  -23.3119  -24.2653  -25.2544  -23.4136  -24.4100  -25.3897  -23.6763  -24.6617  -25.5185  -24.0265  -24.8911  -25.6480  
198  0.5  -22.7267  -23.5941  -24.5398  -22.8251  -23.7213  -24.6661  -23.0284  -23.9642  -24.8427  -23.3692  -24.2293  -25.0951  
